timestamp,open,high,low,close,volume,rsi,ema_fast,ema_slow,macd,macd_signal,signal,confidence,executed,rejection_reason,result,pnl,future_close,future_move,candle_size,body_size
1779785100,1.1686,4542.416,1.16849,4542.405,60,42.125472038180426,4542.413090411485,4542.418004996722,-0.003792556974076433,-0.0014394701527655801,SELL,0.64,False,LOW_CONFIDENCE,,0,4542.405,0,4541.24751,4541.2364
1779785115,1.16853,4542.418,1.16853,4542.411,58,45.76773414300514,4542.412672329188,4542.417368178838,-0.003828688709290873,-0.0019173138640705867,SELL,0.59,False,LOW_CONFIDENCE,,0,4542.411,0,4541.24947,4541.24247
1779785130,1.16861,4542.413,1.16844,4542.408,62,44.27502306052874,4542.411737863351,4542.416516526217,-0.004052681508255773,-0.0023443873929076247,SELL,0.59,False,LOW_CONFIDENCE,,0,4542.408,0,4541.244559999999,4541.239390000001
1779785145,1.16853,4542.413,1.16853,4542.406,58,43.26705755282275,4542.41059029068,4542.415560478379,-0.004341534196100838,-0.002743816753546262,SELL,0.59,False,LOW_CONFIDENCE,,0,4542.406,0,4541.24447,4541.23747
1779785160,1.16859,4542.41,1.16838,4542.41,60,45.905995780556786,4542.410472232545,4542.415054980344,-0.004199278790110839,-0.003034909160859175,SELL,0.56,False,LOW_CONFIDENCE,,0,4542.41,0,4541.24162,4541.24141
1779785175,1.16842,4542.411,1.16833,4542.405,60,43.21389937408682,4542.409377786035,4542.414140891222,-0.004438830494109425,-0.003315693427509321,SELL,0.58,False,LOW_CONFIDENCE,,0,4542.405,0,4541.24267,4541.23658
1779785190,1.16829,4542.406,1.16827,4542.399,60,40.1840608191253,4542.4073022288285,4542.412764446565,-0.005054560969256272,-0.0036634669358587128,SELL,0.61,False,LOW_CONFIDENCE,,0,4542.399,0,4541.23773,4541.230710000001
1779785205,1.16828,4542.404,1.16813,4542.393,60,37.376327346126686,4542.404441783063,4542.410967678696,-0.005958001529506873,-0.0041223738545882824,SELL,0.64,False,LOW_CONFIDENCE,,0,4542.393,0,4541.23587,4541.22472
1779785220,1.16821,4542.392,1.16808,4542.387,62,34.77311900401127,4542.4009534264505,4542.408788798814,-0.007076560355926631,-0.004713211154856001,SELL,0.66,False,LOW_CONFIDENCE,,0,4542.387,0,4541.223919999999,4541.21879
1779785235,1.16818,4542.392,1.16817,4542.389,60,36.35622574424749,4542.39856274116,4542.406989817104,-0.007712735387030989,-0.005313116001290969,SELL,0.65,False,LOW_CONFIDENCE,,0,4542.389,0,4541.22383,4541.2208200000005
1779785250,1.16837,4542.388,1.16837,4542.373,64,30.09533675447704,4542.393450192928,4542.403899833731,-0.009399621972988825,-0.006130417195630541,SELL,0.7,True,,WIN,4.6,4542.373,0,4541.21963,4541.204629999999
1779785295,1.1683,4542.422,1.16815,4542.42,70,56.211670329137974,4542.397286498779,4542.402877410767,-0.006547404850607563,-0.0071674930696802265,NONE,0.5,False,NO_SIGNAL,,0,4542.42,0,4541.253849999999,4541.2517
1779785310,1.16821,4542.435,1.16819,4542.428,70,59.11749770482178,4542.403429199023,4542.405161282516,-0.0037017289077994064,-0.006474340237304156,NONE,0.5,False,NO_SIGNAL,,0,4542.428,0,4541.26681,4541.25979
1779785325,1.16825,4542.428,1.16807,4542.416,62,53.42017024166611,4542.405943359218,4542.406146620469,-0.002387290732258407,-0.0056569303362950015,NONE,0.5,False,NO_SIGNAL,,0,4542.416,0,4541.25993,4541.24775
1779785340,1.16819,4542.432,1.16812,4542.431,68,58.7449917385576,4542.410954687374,4542.408406018609,-0.00013367346309678396,-0.004552278961655362,BUY,0.73,True,,WIN,4.6,4542.431,0,4541.2638799999995,4541.262809999999
1779785400,1.16827,4542.443,1.16826,4542.427,60,54.56379597248196,4542.425823039948,4542.417363375868,0.0059034820060333,0.001008256266443138,BUY,0.66,False,LOW_CONFIDENCE,,0,4542.427,0,4541.27474,4541.25873
1779785415,1.16831,4542.43,1.16821,4542.425,60,53.66211976501455,4542.425658431958,4542.418057614425,0.00567926368512417,0.0019424577501793365,BUY,0.61,False,LOW_CONFIDENCE,,0,4542.425,0,4541.2617900000005,4541.25669
1779785430,1.16819,4542.426,1.16809,4542.419,60,50.95553355097868,4542.424326745567,4542.418143285841,0.0049602406288613565,0.0025460143259157493,BUY,0.56,False,LOW_CONFIDENCE,,0,4542.419,0,4541.25791,4541.25081
1779785445,1.16832,4542.423,1.16826,4542.394,70,41.590661454485634,4542.418261396453,4542.415948441674,0.002346074523302377,0.002506026365393072,NONE,0.5,False,NO_SIGNAL,,0,4542.394,0,4541.254739999999,4541.2256800000005
1779785460,1.1684,4542.401,1.16834,4542.386,60,39.12529584772403,4542.411809117162,4542.413225856068,-0.0003669738443932147,0.0019314263234358176,SELL,0.76,True,,LOSS,-5.0,4542.386,0,4541.23266,4541.217600000001
1779785505,1.16839,4542.384,1.16828,4542.382,60,37.90026285831545,4542.397390267986,4542.405535579314,-0.006060518491722178,-0.0013125189311696227,SELL,0.71,True,,WIN,4.6,4542.382,0,4541.21572,4541.21361
1779785550,1.16823,4542.395,1.16798,4542.395,60,45.515571397668666,4542.3931518172085,4542.401202538929,-0.007056790157548676,-0.0042081015801000154,SELL,0.58,False,LOW_CONFIDENCE,,0,4542.395,0,4541.22702,4541.22677
1779785565,1.168,4542.393,1.168,4542.387,60,42.127187071574625,4542.391921453766,4542.399911399027,-0.007248915109812515,-0.004816264286042534,SELL,0.6,False,LOW_CONFIDENCE,,0,4542.387,0,4541.225,4541.219
1779785580,1.16826,4542.406,1.1681,4542.406,60,51.344270001774895,4542.394737163013,4542.400464908206,-0.0058011621213154285,-0.005013243853097105,SELL,0.52,False,LOW_CONFIDENCE,,0,4542.406,0,4541.2379,4541.23774
1779785595,1.16819,4542.413,1.16816,4542.407,60,51.77736133822547,4542.39718973041,4542.40105900746,-0.004521000525528507,-0.004914795187583383,NONE,0.5,False,NO_SIGNAL,,0,4542.407,0,4541.244839999999,4541.23881
1779785610,1.16837,4542.426,1.16828,4542.418,60,56.3559006510006,4542.401351784328,4542.402599097692,-0.002589010665360547,-0.004449638283161474,NONE,0.5,False,NO_SIGNAL,,0,4542.418,0,4541.2577200000005,4541.249629999999
1779785625,1.16823,4542.428,1.16821,4542.427,64,59.70936103030107,4542.4064814274625,4542.404817361537,-0.00032789028227853123,-0.0036252886829667465,BUY,0.72,True,,LOSS,-5.0,4542.427,0,4541.25979,4541.2587699999995
1779785670,1.16813,4542.411,1.16803,4542.403,69,48.14646814230772,4542.409006490861,4542.406754591689,0.0009197874451274402,-0.0012597250237513743,BUY,0.68,False,LOW_CONFIDENCE,,0,4542.403,0,4541.24297,4541.23487
1779785685,1.16805,4542.424,1.16796,4542.424,58,56.44429519854672,4542.412005192689,4542.408322356081,0.0021426116363727488,-0.000579257691726479,BUY,0.72,True,,LOSS,-5.0,4542.424,0,4541.25604,4541.25595
1779785730,1.16806,4542.436,1.16795,4542.425,60,55.926921667040695,4542.419050658657,4542.412815444088,0.004739571113532293,0.0017180008850115065,BUY,0.63,False,LOW_CONFIDENCE,,0,4542.425,0,4541.26805,4541.25694
1779785745,1.16799,4542.425,1.16794,4542.413,60,50.556382563394,4542.417840526926,4542.412832221898,0.004096594348993676,0.0021937195778079237,BUY,0.56,False,LOW_CONFIDENCE,,0,4542.413,0,4541.25706,4541.24501
1779785760,1.16803,4542.415,1.16788,4542.411,60,49.70406613625582,4542.416472421541,4542.41266565627,0.003386608629625698,0.002432297388171511,BUY,0.53,False,LOW_CONFIDENCE,,0,4542.411,0,4541.24712,4541.24297
1779785775,1.16789,4542.413,1.16777,4542.397,68,44.124893487606315,4542.4125779372325,4542.411241505701,0.0016749490650909138,0.002280827723555376,NONE,0.5,False,NO_SIGNAL,,0,4542.397,0,4541.2452299999995,4541.22911
1779785790,1.16778,4542.403,1.16755,4542.396,62,43.7490717355373,4542.409262349786,4542.409855914273,0.00023504542787122773,0.0018716712644185475,SELL,0.68,False,LOW_CONFIDENCE,,0,4542.396,0,4541.23545,4541.22822
1779785805,1.16762,4542.405,1.16754,4542.405,70,48.0183461299298,4542.408409879829,4542.409414467521,-0.00017781406404537847,0.0014617741987257623,SELL,0.68,False,LOW_CONFIDENCE,,0,4542.405,0,4541.237459999999,4541.23738
1779785820,1.16767,4542.413,1.16748,4542.41,70,50.265203174009514,4542.408727903863,4542.409467697747,-0.00010039270819106605,0.001149340817342404,SELL,0.67,False,LOW_CONFIDENCE,,0,4542.41,0,4541.2455199999995,4541.24233
1779785835,1.16755,4542.418,1.16755,4542.418,70,53.69623583171981,4542.41058232309,4542.410243361588,0.0005995857636662549,0.0010393898066071734,NONE,0.5,False,NO_SIGNAL,,0,4542.418,0,4541.25045,4541.25045
1779785850,1.16764,4542.437,1.1676,4542.429,70,57.968028680588674,4542.414265858472,4542.411948510535,0.002018661935835553,0.0012352442324522629,BUY,0.61,False,LOW_CONFIDENCE,,0,4542.429,0,4541.2694,4541.26136
1779785865,1.16765,4542.434,1.16759,4542.426,70,56.446354817291805,4542.416612686778,4542.413225918668,0.0028681528183369664,0.0015618259496296737,BUY,0.6,False,LOW_CONFIDENCE,,0,4542.426,0,4541.26641,4541.25835
1779785880,1.16781,4542.439,1.16779,4542.439,58,61.177845645274914,4542.4210901494225,4542.415569016971,0.0045380598876363365,0.002157072737231006,BUY,0.65,False,LOW_CONFIDENCE,,0,4542.439,0,4541.27121,4541.27119
1779785895,1.16795,4542.446,1.16779,4542.446,60,63.46750432344752,4542.426072119538,4542.4183354699735,0.006353080412736745,0.0029962742723321544,BUY,0.67,False,LOW_CONFIDENCE,,0,4542.446,0,4541.2782099999995,4541.27805
1779785910,1.16784,4542.448,1.16777,4542.447,70,63.79434246850536,4542.430257695631,4542.42094133634,0.007782477344335348,0.003953514886732794,BUY,0.67,False,LOW_CONFIDENCE,,0,4542.447,0,4541.28023,4541.27916
1779785925,1.16793,4542.452,1.16793,4542.446,64,63.188645134179694,4542.433406156504,4542.423219396673,0.008733913945434324,0.0049095946984731,BUY,0.66,False,LOW_CONFIDENCE,,0,4542.446,0,4541.284070000001,4541.27807
1779785940,1.16792,4542.45,1.16777,4542.45,62,64.62796320979542,4542.436724925204,4542.425653996976,0.009698898017632018,0.005867455362304737,BUY,0.66,False,LOW_CONFIDENCE,,0,4542.45,0,4541.28223,4541.28208
1779785955,1.1678,4542.459,1.16747,4542.446,62,62.02938566865928,4542.4385799401625,4542.427503633614,0.01002532259826694,0.0066990288094973035,BUY,0.63,False,LOW_CONFIDENCE,,0,4542.446,0,4541.2915299999995,4541.2782
1779785970,1.16747,4542.448,1.16737,4542.44,60,58.264321459044425,4542.43886395213,4542.428639666921,0.00968818718320108,0.007296860484237976,BUY,0.59,False,LOW_CONFIDENCE,,0,4542.44,0,4541.28063,4541.272529999999
1779785985,1.16756,4542.45,1.16729,4542.445,60,60.40989562392742,4542.440091161704,4542.430126969928,0.009712503456285049,0.0077799890786473865,BUY,0.61,False,LOW_CONFIDENCE,,0,4542.445,0,4541.2827099999995,4541.27744
1779786000,1.16733,4542.456,1.16698,4542.456,60,64.68881627722078,4542.443272929363,4542.432479063571,0.010498363745682582,0.008323664012054427,BUY,0.64,False,LOW_CONFIDENCE,,0,4542.456,0,4541.28902,4541.28867
1779786015,1.16699,4542.466,1.16693,4542.466,60,68.05207852874673,4542.44781834349,4542.435526421428,0.011792147576670686,0.0090173607249777,BUY,0.67,False,LOW_CONFIDENCE,,0,4542.466,0,4541.29907,4541.299010000001
1779786030,1.16692,4542.464,1.16692,4542.461,60,64.74830631125354,4542.450454674792,4542.437842201299,0.012272552030481165,0.009668398986078368,BUY,0.64,False,LOW_CONFIDENCE,,0,4542.461,0,4541.29708,4541.294080000001
1779786045,1.16705,4542.462,1.16699,4542.452,60,59.205070741778876,4542.450763739834,4542.439129273908,0.011791130425081064,0.010092945273878929,BUY,0.59,False,LOW_CONFIDENCE,,0,4542.452,0,4541.295010000001,4541.28495
1779786060,1.16698,4542.45,1.16679,4542.434,60,50.027335695573875,4542.447410991867,4542.43866297628,0.009843678963079583,0.01004309201171906,NONE,0.5,False,NO_SIGNAL,,0,4542.434,0,4541.28321,4541.26702
1779786075,1.16681,4542.44,1.16675,4542.431,70,48.67980878134928,4542.444128793494,4542.437966342073,0.00796640298631246,0.00962775420663775,NONE,0.5,False,NO_SIGNAL,,0,4542.431,0,4541.273249999999,4541.26419
1779786090,1.16686,4542.432,1.16685,4542.403,68,38.349940791216966,4542.435903034795,4542.434787583703,0.00417119926714804,0.008536443218737892,NONE,0.5,False,NO_SIGNAL,,0,4542.403,0,4541.26515,4541.23614
1779786105,1.16709,4542.411,1.16703,4542.391,62,34.94494408656598,4542.426922427836,4542.4308068942755,0.00019294906815048307,0.006867744388621942,SELL,0.78,True,,WIN,4.6,4542.391,0,4541.24397,4541.22391
1779786150,1.16709,4542.395,1.1669,4542.388,60,35.9033702579781,4542.407480283052,4542.419966111402,-0.007911108582447923,0.000610878407180457,SELL,0.79,True,,WIN,4.6,4542.388,0,4541.2281,4541.22091
1779786195,1.16709,4542.382,1.16693,4542.379,64,33.857866604108125,4542.393901904922,4542.409943735088,-0.012559661302475433,-0.0053144690850492,SELL,0.7,True,,WIN,4.6,4542.379,0,4541.215069999999,4541.21191
1779786255,1.16709,4542.386,1.16705,4542.384,60,38.03554884338463,4542.387134220256,4542.401105208038,-0.01307593597084633,-0.010063446775247335,SELL,0.62,False,LOW_CONFIDENCE,,0,4542.384,0,4541.21895,4541.21691
1779786270,1.16715,4542.384,1.16712,4542.358,60,29.60123454303945,4542.381307376205,4542.397186552762,-0.014764393762561667,-0.011003636172710203,SELL,0.69,False,LOW_CONFIDENCE,,0,4542.358,0,4541.21688,4541.19085
1779786285,1.16723,4542.382,1.16723,4542.382,60,42.263505972077034,4542.381445900964,4542.395805957056,-0.014004474440298509,-0.011603803826227863,SELL,0.58,False,LOW_CONFIDENCE,,0,4542.382,0,4541.21477,4541.21477
1779786300,1.16727,4542.401,1.16719,4542.399,60,49.19818981608137,4542.384956720771,4542.396096324596,-0.011893375546605967,-0.011661718170303486,SELL,0.51,False,LOW_CONFIDENCE,,0,4542.399,0,4541.23381,4541.23173
1779786315,1.1672,4542.415,1.16709,4542.408,62,52.43851415501777,4542.389565376617,4542.3971784769055,-0.00938589492579922,-0.011206553521402571,NONE,0.5,False,NO_SIGNAL,,0,4542.408,0,4541.24791,4541.2408000000005
1779786345,1.16718,4542.399,1.16703,4542.389,60,45.65382838226543,4542.390641841035,4542.396420228847,-0.007801212470440078,-0.01004313685870222,NONE,0.5,False,NO_SIGNAL,,0,4542.389,0,4541.231970000001,4541.22182
1779786360,1.16705,4542.399,1.16698,4542.399,60,49.487231178664906,4542.392313472828,4542.396654753497,-0.006608513791434234,-0.009356212245248623,NONE,0.5,False,NO_SIGNAL,,0,4542.399,0,4541.23202,4541.23195
1779786390,1.16714,4542.412,1.16696,4542.401,58,50.180614955957864,4542.39576062261,4542.397574176443,-0.004337919845056604,-0.007700306084714846,NONE,0.5,False,NO_SIGNAL,,0,4542.401,0,4541.245040000001,4541.23386
1779786405,1.16696,4542.422,1.16675,4542.419,60,56.64994546382108,4542.400408498088,4542.399521978585,-0.002114753496243793,-0.006583195567020642,BUY,0.64,False,LOW_CONFIDENCE,,0,4542.419,0,4541.255249999999,4541.25204
1779786420,1.16679,4542.42,1.16665,4542.415,60,54.95097021864335,4542.4033267984705,4542.40092907144,-0.000667945063469233,-0.00540014546631036,BUY,0.67,False,LOW_CONFIDENCE,,0,4542.415,0,4541.25335,4541.24821
1779786435,1.16671,4542.416,1.16656,4542.414,60,54.513053729516315,4542.405461438776,4542.402117337673,0.0003934341366402805,-0.004241429545720277,BUY,0.7,True,,LOSS,-5.0,4542.414,0,4541.2494400000005,4541.247289999999
1779786480,1.16626,4542.418,1.16613,4542.415,62,54.476052186204406,4542.406276256654,4542.403247436268,0.0010663863668014528,-0.001877412550619743,BUY,0.7,True,,WIN,4.6,4542.415,0,4541.25187,4541.24874
1779786525,1.16623,4542.409,1.16604,4542.39,64,44.37081282341535,4542.403997443406,4542.403085977662,0.00020131639485043706,-0.0004526451750243384,NONE,0.5,False,NO_SIGNAL,,0,4542.39,0,4541.24296,4541.2237700000005
1779786540,1.16602,4542.39,1.16598,4542.376,60,39.81920722094507,4542.398397954725,4542.400623616057,-0.0020198138990963344,-0.0007660789198387916,SELL,0.66,False,LOW_CONFIDENCE,,0,4542.376,0,4541.224020000001,4541.2099800000005
1779786555,1.16598,4542.376,1.1658,4542.37,60,38.02795536916279,4542.39271836378,4542.397839650961,-0.004215630352518929,-0.001455989206374776,SELL,0.68,False,LOW_CONFIDENCE,,0,4542.37,0,4541.2102,4541.20402
1779786570,1.16586,4542.37,1.1658,4542.366,60,36.84408597144144,4542.387374691024,4542.394945137237,-0.006207046316376363,-0.00240620062837513,SELL,0.68,False,LOW_CONFIDENCE,,0,4542.366,0,4541.2042,4541.20014
1779786585,1.16604,4542.373,1.16599,4542.367,60,37.366375829983134,4542.383299752819,4542.392404670216,-0.00761676484853524,-0.0034483134724071496,SELL,0.67,False,LOW_CONFIDENCE,,0,4542.367,0,4541.207009999999,4541.20096
1779786600,1.16632,4542.381,1.16626,4542.378,66,42.92887442822153,4542.382239802255,4542.391095154741,-0.007756951564260817,-0.004310041090777881,SELL,0.61,False,LOW_CONFIDENCE,,0,4542.378,0,4541.21474,4541.211679999999
1779786615,1.16626,4542.383,1.1661,4542.383,70,45.294958996190154,4542.382391841804,4542.390359231583,-0.00737952575309464,-0.004923938023241233,SELL,0.57,False,LOW_CONFIDENCE,,0,4542.383,0,4541.216899999999,4541.21674
1779786630,1.16612,4542.392,1.16578,4542.39,70,48.497768654852706,4542.3839134734435,4542.3903265741665,-0.006441320052545052,-0.005227414429101992,SELL,0.53,False,LOW_CONFIDENCE,,0,4542.39,0,4541.22622,4541.2238800000005
1779786645,1.16578,4542.403,1.16565,4542.401,64,53.119007812193836,4542.387330778754,4542.391296885606,-0.004755360371746065,-0.005133003617630808,NONE,0.5,False,NO_SIGNAL,,0,4542.401,0,4541.23735,4541.23522
1779786660,1.16578,4542.402,1.16577,4542.401,58,53.119007812193956,4542.390064623003,4542.392178986915,-0.003380259649020445,-0.004782454823908735,NONE,0.5,False,NO_SIGNAL,,0,4542.401,0,4541.23623,4541.23522
1779786675,1.16588,4542.412,1.16575,4542.41,60,56.76289774497854,4542.394051698402,4542.393799079014,-0.0015464313373740879,-0.004135250126601824,BUY,0.63,False,LOW_CONFIDENCE,,0,4542.41,0,4541.24625,4541.24412
1779786690,1.16566,4542.422,1.16566,4542.412,60,57.54851684495306,4542.397641358722,4542.3954537081945,6.749604472133797e-05,-0.003294700892337163,BUY,0.73,True,,WIN,4.6,4542.412,0,4541.25634,4541.246340000001
1779786735,1.16575,4542.414,1.16574,4542.408,60,54.99002572193856,4542.401320375666,4542.397845009913,0.0017672049689281266,-0.0010548651510820148,BUY,0.71,True,,LOSS,-5.0,4542.408,0,4541.248259999999,4541.24225
1779786780,1.16567,4542.409,1.16559,4542.409,64,55.02790775032936,4542.40343603234,4542.399694973639,0.002554909402533667,0.0005106057171184294,BUY,0.65,False,LOW_CONFIDENCE,,0,4542.409,0,4541.24341,4541.243329999999
1779786795,1.16563,4542.415,1.16556,4542.39,70,45.87745397604266,4542.400748825872,4542.398813612399,0.0014117691698629642,0.0006908384076673401,BUY,0.59,False,LOW_CONFIDENCE,,0,4542.39,0,4541.24944,4541.22437
1779786810,1.16559,4542.391,1.16551,4542.388,70,45.03289665284145,4542.398199060698,4542.397830556726,0.0003405137840672978,0.0006207734829473247,NONE,0.5,False,NO_SIGNAL,,0,4542.388,0,4541.22549,4541.22241
1779786825,1.16554,4542.4,1.16554,4542.4,70,50.8495333991472,4542.398559248559,4542.398027778842,0.0004545955889625475,0.0005875379041503965,NONE,0.5,False,NO_SIGNAL,,0,4542.4,0,4541.23446,4541.23446
1779786840,1.1656,4542.406,1.16553,4542.404,62,52.639430149126575,4542.399647398847,4542.398570708038,0.0008578836632295861,0.0006416070559662146,BUY,0.55,False,LOW_CONFIDENCE,,0,4542.404,0,4541.24047,4541.2384
1779786855,1.16566,4542.419,1.16557,4542.415,60,57.22874873600829,4542.402717919078,4542.400064280035,0.0020415665285327123,0.0009215989504795147,BUY,0.62,False,LOW_CONFIDENCE,,0,4542.415,0,4541.25343,4541.24934
1779786870,1.16567,4542.423,1.16557,4542.419,60,58.784783870847214,4542.405974335263,4542.401785709122,0.0032647759917381336,0.0013902343587312356,BUY,0.64,False,LOW_CONFIDENCE,,0,4542.419,0,4541.25743,4541.25333
1779786885,1.16558,4542.423,1.1653,4542.41,64,54.0448979824964,4542.4067794682105,4542.402532462838,0.003467976842330245,0.0018057828554510474,BUY,0.59,False,LOW_CONFIDENCE,,0,4542.41,0,4541.2577,4541.24442
1779786900,1.16545,4542.41,1.16545,4542.392,70,46.082682431029205,4542.403823574568,4542.401574966217,0.002151761249479023,0.0018749785342566428,BUY,0.54,False,LOW_CONFIDENCE,,0,4542.392,0,4541.244549999999,4541.226549999999
